Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
SENATOR 15TH DISTRICT,Judy  HIRSH,Susquehanna Twp--9th Ward,966,50,0,0,1016,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--1st Ward,446,17,2,0,465,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--2nd Ward,429,25,1,0,455,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--3rd Ward,559,17,0,0,576,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--4th Ward,403,19,3,0,425,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--5th Ward,669,17,8,0,694,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--6th Ward,707,17,9,0,733,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--7th Ward,702,36,3,0,741,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--8th Ward,524,24,0,0,548,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,Swatara Township--9th Ward,313,6,0,0,319,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,West Hanover Twp--1st Precinct,235,15,0,0,250,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,West Hanover Twp--2nd Precinct,282,9,1,0,292,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,West Hanover Twp--3rd Precinct,681,47,1,0,729,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Judy  HIRSH,West Hanover Twp--4th Precinct,337,17,2,0,356,53287,2144,266,0,55697
SENATOR 15TH DISTRICT,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--2nd Ward, 2nd Precinct",2,0,0,0,2,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--3rd Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--4th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--5th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--6th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--8th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--9th Ward, 1st Precinct",1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--10th Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--10th Ward, 2nd Precinct",1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--10th Ward, 4th Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--11th Ward,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--12th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--13th Ward, 1st Precinct",3,0,0,0,3,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--14th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,City--15th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Dauphin Borough,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Halifax Borough,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Highspire--1st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Hummelstown--1st Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Middletown--2nd Ward, 2nd Precinct",3,0,0,0,3,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Middletown--3rd Ward, 1st Precinct",5,0,0,0,5,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Middletown--3rd Ward, 2nd Precinct",2,0,0,0,2,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Paxtang Borough,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Royalton Borough--1st Ward,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Steelton--1st Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Steelton--4th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--1st Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--6th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Halifax Twp--1st Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Londonderry Twp--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--2nd Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--3rd precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--7th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--11th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--14th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--20th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--25th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--26th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Swatara Twp--1st Precinct,3,0,0,0,3,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Swatara Twp--3rd Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Lower Swatara Twp--4th Precinct,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Reed Township,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--1st Ward,2,0,0,0,2,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--2nd Ward,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--3rd Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--7th Ward,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--8th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--1st Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--4th Ward,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--6th Ward,1,0,0,0,1,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 15TH DISTRICT,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,45,0,0,0,45
SENATOR 27TH DISTRICT,John R. GORDNER,Berrysburg Borough,119,6,0,0,125,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Elizabethville Borough,441,24,0,0,465,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Gratz Borough,206,8,0,0,214,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Lykens Borough--1st Ward,208,9,0,0,217,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Lykens Borough--2nd Ward,267,9,0,0,276,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Millersburg--1st Ward,371,15,0,0,386,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Millersburg--2nd Ward,457,11,0,0,468,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Pillow Borough,115,2,1,0,118,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Williamstown--1st Ward,226,5,0,0,231,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Williamstown--2nd Ward,143,7,0,0,150,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Lykens Township,297,12,0,0,309,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Mifflin Township,213,17,0,0,230,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Upper Paxton Twp--1st Precinct,772,44,1,0,817,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Upper Paxton Twp--2nd Precinct,518,32,0,0,550,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Washington Township,700,24,0,0,724,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Wiconisco Twp--1st Precinct,165,4,0,0,169,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Wiconisco Twp--2nd Precinct,152,4,0,0,156,5684,240,2,0,5926
SENATOR 27TH DISTRICT,John R. GORDNER,Williams Twp,314,7,0,0,321,5684,240,2,0,5926
SENATOR 27TH DISTRICT,Write In  ,Berrysburg Borough,1,0,0,0,1,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Elizabethville Borough,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Gratz Borough,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Lykens Borough--1st Ward,1,0,0,0,1,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Millersburg--1st Ward,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Pillow Borough,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Williamstown--1st Ward,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Lykens Township,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Mifflin Township,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Upper Paxton Twp--1st Precinct,1,0,0,0,1,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Upper Paxton Twp--2nd Precinct,1,0,0,0,1,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Washington Township,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,4,0,0,0,4
SENATOR 27TH DISTRICT,Write In  ,Williams Twp,0,0,0,0,0,4,0,0,0,4
STATE TREASURER,Berlie  ETZEL,"City--1st Ward, 1st Precinct",8,0,0,0,8,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--1st Ward, 2nd Precinct",5,0,0,0,5,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--1st Ward, 3rd Precinct",3,0,0,0,3,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--2nd Ward, 1st Precinct",7,0,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--2nd Ward, 2nd Precinct",7,1,1,0,9,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--3rd Ward,7,0,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--4th Ward,9,1,0,0,10,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--5th Ward,25,0,0,0,25,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--6th Ward,19,2,0,0,21,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--7th Ward, 1st Precinct",3,0,0,0,3,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--7th Ward, 2nd Precinct",3,1,0,0,4,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--8th Ward,3,2,0,0,5,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--9th Ward, 1st Precinct",5,0,0,0,5,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--9th Ward, 2nd Precinct",5,0,0,0,5,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--9th Ward, 3rd Precinct",6,1,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--9th Ward, 4th Precinct",8,1,0,0,9,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--9th Ward, 5th Precinct",1,0,0,0,1,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--10th Ward, 1st Precinct",27,1,0,0,28,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--10th Ward, 2nd Precinct",3,0,0,0,3,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--10th Ward, 3rd Precinct",5,0,0,0,5,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--10th Ward, 4th Precinct",1,0,0,0,1,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--11th Ward,14,4,2,0,20,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--12th Ward,23,3,0,0,26,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--13th Ward, 1st Precinct",9,0,0,0,9,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--13th Ward, 2nd Precinct",18,0,0,0,18,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"City--13th Ward, 3rd Precinct",7,0,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--14th Ward,16,1,0,0,17,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,City--15th Ward,3,0,0,0,3,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Berrysburg Borough,2,0,0,0,2,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Dauphin Borough,8,1,0,0,9,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Elizabethville Borough,9,1,0,0,10,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Gratz Borough,2,0,0,0,2,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Halifax Borough,7,0,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Highspire--1st Precinct,11,1,0,0,12,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Highspire--2nd Precinct,4,4,0,0,8,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Hummelstown--1st Precinct,12,0,0,0,12,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Hummelstown--2nd Precinct,18,0,0,0,18,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Lykens Borough--1st Ward,2,0,0,0,2,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Lykens Borough--2nd Ward,6,0,0,0,6,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"Middletown--1st Ward, 1st Precinct",5,0,0,0,5,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"Middletown--1st Ward, 2nd Precinct",16,1,1,0,18,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"Middletown--2nd Ward, 1st Precinct",17,1,0,0,18,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"Middletown--2nd Ward, 2nd Precinct",21,1,0,0,22,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"Middletown--3rd Ward, 1st Precinct",7,2,0,0,9,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"Middletown--3rd Ward, 2nd Precinct",8,1,0,0,9,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Millersburg--1st Ward,13,0,0,0,13,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Millersburg--2nd Ward,5,1,0,0,6,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Paxtang Borough,22,0,0,0,22,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Penbrook Borough--1st Ward,4,0,0,0,4,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Penbrook Borough--2nd Ward,2,0,0,0,2,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Penbrook Borough--3rd Ward,7,0,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Penbrook Borough--4th Ward,6,1,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Royalton Borough--1st Ward,2,0,0,0,2,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Royalton Borough--2nd Ward,5,0,0,0,5,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,Steelton--1st Ward,7,0,0,0,7,1884,292,6,0,2182
STATE TREASURER,Berlie  ETZEL,"Steelton--2nd Ward, 1st Precinct",4,0,0,0,4,1884,292,6,0,2182
