Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REGISTER OF WILLS (R,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,Washington Township,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,Wayne Township,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,West Hanover Twp--1st Precinct,1,0,0,0,1,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,West Hanover Twp--2nd Precinct,1,0,0,0,1,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,West Hanover Twp--3rd Precinct,2,0,0,0,2,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,17,0,0,0,17
REGISTER OF WILLS (R,Write In  ,Williams Twp,0,0,0,0,0,17,0,0,0,17
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--1st Precinct,32,0,0,0,32,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--2nd Precinct,32,0,0,0,32,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--3rd Precinct,31,0,0,0,31,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--4th Precinct,17,0,0,0,17,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--5th Precinct,15,0,0,0,15,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--6th Precinct,20,1,0,0,21,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--7th Precinct,24,0,0,0,24,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--8th Precinct,25,0,0,0,25,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--9th Precinct,8,0,0,0,8,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--10th Precinct,18,0,0,0,18,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--11th Precinct,39,0,0,0,39,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--12th Precinct,38,0,0,0,38,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--13th Precinct,14,0,0,0,14,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--14th Precinct,15,0,0,0,15,369,1,0,0,370
SCHOOL DIR  DERRY (D,Brian  SHIFLETT,Derry Township--15th Precinct,41,0,0,0,41,369,1,0,0,370
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--1st Precinct,57,0,0,0,57,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--2nd Precinct,52,0,0,0,52,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--3rd Precinct,32,0,0,0,32,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--4th Precinct,20,0,0,0,20,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--5th Precinct,20,0,0,0,20,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--6th Precinct,23,0,0,0,23,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--7th Precinct,47,2,0,0,49,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--8th Precinct,28,0,0,0,28,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--9th Precinct,14,0,0,0,14,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--10th Precinct,31,2,0,0,33,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--11th Precinct,43,1,0,0,44,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--12th Precinct,45,0,0,0,45,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--13th Precinct,55,0,0,0,55,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--14th Precinct,30,0,0,0,30,539,6,0,0,545
SCHOOL DIR  DERRY (D,Bruce  HANCOCK,Derry Township--15th Precinct,42,1,0,0,43,539,6,0,0,545
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--1st Precinct,44,0,0,0,44,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--2nd Precinct,26,0,0,0,26,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--3rd Precinct,23,0,0,0,23,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--4th Precinct,14,0,0,0,14,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--5th Precinct,14,0,0,0,14,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--6th Precinct,26,1,0,0,27,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--7th Precinct,31,2,0,0,33,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--8th Precinct,34,0,0,0,34,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--9th Precinct,9,0,0,0,9,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--10th Precinct,24,0,0,0,24,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--11th Precinct,36,0,0,0,36,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--12th Precinct,28,0,0,0,28,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--13th Precinct,41,0,0,0,41,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--14th Precinct,33,0,0,0,33,435,4,0,0,439
SCHOOL DIR  DERRY (D,Christopher S. BARRETT,Derry Township--15th Precinct,52,1,0,0,53,435,4,0,0,439
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--1st Precinct,42,0,0,0,42,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--2nd Precinct,33,0,0,0,33,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--3rd Precinct,24,0,0,0,24,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--4th Precinct,24,0,0,0,24,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--5th Precinct,23,0,0,0,23,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--6th Precinct,19,0,0,0,19,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--7th Precinct,29,0,0,0,29,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--8th Precinct,36,0,0,0,36,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--9th Precinct,13,0,0,0,13,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--10th Precinct,20,0,0,0,20,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--11th Precinct,46,0,0,0,46,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--12th Precinct,28,0,0,0,28,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--13th Precinct,37,0,0,0,37,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--14th Precinct,28,0,0,0,28,447,0,0,0,447
SCHOOL DIR  DERRY (D,Daisy  WILLIAMS,Derry Township--15th Precinct,45,0,0,0,45,447,0,0,0,447
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--1st Precinct,73,1,0,0,74,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--2nd Precinct,58,0,0,0,58,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--3rd Precinct,37,0,0,0,37,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--4th Precinct,21,0,0,0,21,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--5th Precinct,21,0,0,0,21,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--6th Precinct,26,1,0,0,27,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--7th Precinct,46,2,0,0,48,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--8th Precinct,37,0,0,0,37,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--9th Precinct,16,0,0,0,16,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--10th Precinct,37,0,0,0,37,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--11th Precinct,55,0,0,0,55,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--12th Precinct,57,0,0,0,57,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--13th Precinct,56,0,0,0,56,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--14th Precinct,43,0,0,0,43,650,5,0,0,655
SCHOOL DIR  DERRY (D,Ellen  SHEFFEY,Derry Township--15th Precinct,67,1,0,0,68,650,5,0,0,655
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--1st Precinct,58,1,0,0,59,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--2nd Precinct,56,0,0,0,56,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--3rd Precinct,26,0,0,0,26,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--4th Precinct,23,0,0,0,23,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--5th Precinct,18,0,0,0,18,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--6th Precinct,17,1,0,0,18,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--7th Precinct,39,2,0,0,41,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--8th Precinct,36,0,0,0,36,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--9th Precinct,17,0,0,0,17,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--10th Precinct,41,2,0,0,43,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--11th Precinct,47,0,0,0,47,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--12th Precinct,49,0,0,0,49,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--13th Precinct,51,0,0,0,51,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--14th Precinct,35,0,0,0,35,568,6,0,0,574
SCHOOL DIR  DERRY (D,Henry J. Hank DONAHUE,Derry Township--15th Precinct,55,0,0,0,55,568,6,0,0,574
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--1st Precinct,50,0,0,0,50,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--2nd Precinct,39,0,0,0,39,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--3rd Precinct,32,0,0,0,32,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--4th Precinct,21,0,0,0,21,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--5th Precinct,17,0,0,0,17,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--6th Precinct,23,1,0,0,24,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--7th Precinct,40,1,0,0,41,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--8th Precinct,27,0,0,0,27,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--9th Precinct,18,0,0,0,18,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--10th Precinct,27,0,0,0,27,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--11th Precinct,43,0,1,0,44,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--12th Precinct,46,0,0,0,46,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--13th Precinct,30,0,0,0,30,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--14th Precinct,30,0,0,0,30,487,3,1,0,491
SCHOOL DIR  DERRY (D,Maryellen  SHEEHAN,Derry Township--15th Precinct,44,1,0,0,45,487,3,1,0,491
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--1st Precinct,24,0,0,0,24,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--2nd Precinct,10,0,0,0,10,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--3rd Precinct,12,0,0,0,12,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--4th Precinct,9,0,0,0,9,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--5th Precinct,5,0,0,0,5,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--6th Precinct,9,0,0,0,9,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--7th Precinct,16,2,0,0,18,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--8th Precinct,12,0,0,0,12,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--9th Precinct,10,0,0,0,10,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--10th Precinct,13,0,0,0,13,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--11th Precinct,17,0,0,0,17,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--12th Precinct,17,0,0,0,17,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--13th Precinct,12,0,0,0,12,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--14th Precinct,13,0,0,0,13,191,2,0,0,193
SCHOOL DIR  DERRY (D,Thomas  ALLEN,Derry Township--15th Precinct,12,0,0,0,12,191,2,0,0,193
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--1st Precinct,6,0,0,0,6,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--2nd Precinct,3,0,0,0,3,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--4th Precinct,2,0,0,0,2,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--5th Precinct,3,0,0,0,3,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--7th Precinct,2,0,0,0,2,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--8th Precinct,2,0,0,0,2,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--10th Precinct,6,0,0,0,6,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--11th Precinct,1,0,0,0,1,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--12th Precinct,4,0,0,0,4,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--13th Precinct,5,0,0,0,5,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--14th Precinct,1,0,0,0,1,36,0,0,0,36
SCHOOL DIR  DERRY (D,Write In  ,Derry Township--15th Precinct,1,0,0,0,1,36,0,0,0,36
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--1st Precinct,72,0,0,0,72,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--2nd Precinct,100,0,0,0,100,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--3rd Precinct,45,2,0,0,47,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--4th Precinct,32,1,0,0,33,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--5th Precinct,37,2,0,0,39,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--6th Precinct,50,0,0,0,50,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--7th Precinct,103,0,0,0,103,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--8th Precinct,32,1,0,0,33,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--9th Precinct,20,0,0,0,20,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--10th Precinct,84,1,0,0,85,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--11th Precinct,94,2,0,0,96,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--12th Precinct,62,0,0,0,62,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--13th Precinct,62,2,0,0,64,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--14th Precinct,32,2,0,0,34,932,15,0,0,947
SCHOOL DIR  DERRY (R,Brian  SHIFLETT,Derry Township--15th Precinct,107,2,0,0,109,932,15,0,0,947
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--1st Precinct,122,2,0,0,124,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--2nd Precinct,122,0,0,0,122,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--3rd Precinct,77,2,0,0,79,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--4th Precinct,61,1,0,0,62,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--5th Precinct,68,1,0,0,69,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--6th Precinct,65,0,0,0,65,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--7th Precinct,159,0,0,0,159,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--8th Precinct,44,0,0,0,44,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--9th Precinct,28,1,0,0,29,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--10th Precinct,111,1,0,0,112,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--11th Precinct,146,5,0,0,151,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--12th Precinct,83,0,0,0,83,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--13th Precinct,109,3,0,0,112,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--14th Precinct,43,1,0,0,44,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Bruce  HANCOCK,Derry Township--15th Precinct,100,0,0,0,100,1338,17,0,0,1355
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--1st Precinct,86,2,0,0,88,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--2nd Precinct,68,0,0,0,68,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--3rd Precinct,53,2,0,0,55,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--4th Precinct,37,1,0,0,38,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--5th Precinct,43,1,0,0,44,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--6th Precinct,49,1,0,0,50,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--7th Precinct,125,0,0,0,125,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--8th Precinct,31,1,0,0,32,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--9th Precinct,27,2,0,0,29,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--10th Precinct,82,0,0,0,82,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--11th Precinct,93,2,0,0,95,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--12th Precinct,60,0,0,0,60,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--13th Precinct,77,3,0,0,80,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--14th Precinct,37,1,0,0,38,967,19,0,0,986
SCHOOL DIR  DERRY (R,Christopher S. BARRETT,Derry Township--15th Precinct,99,3,0,0,102,967,19,0,0,986
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--1st Precinct,64,0,0,0,64,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--2nd Precinct,56,0,0,0,56,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--3rd Precinct,46,0,0,0,46,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--4th Precinct,34,0,0,0,34,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--5th Precinct,52,2,0,0,54,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--6th Precinct,39,0,0,0,39,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--7th Precinct,80,0,0,0,80,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--8th Precinct,28,1,0,0,29,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--9th Precinct,17,1,0,0,18,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--10th Precinct,71,1,0,0,72,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--11th Precinct,74,0,1,0,75,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--12th Precinct,45,0,0,0,45,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--13th Precinct,48,0,0,0,48,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--14th Precinct,18,1,0,0,19,739,6,1,0,746
SCHOOL DIR  DERRY (R,Daisy  WILLIAMS,Derry Township--15th Precinct,67,0,0,0,67,739,6,1,0,746
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--1st Precinct,90,0,0,0,90,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--2nd Precinct,70,0,0,0,70,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--3rd Precinct,56,2,0,0,58,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--4th Precinct,51,0,0,0,51,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--5th Precinct,31,1,0,0,32,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--6th Precinct,50,1,0,0,51,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--7th Precinct,118,0,0,0,118,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--8th Precinct,36,0,0,0,36,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--9th Precinct,25,2,0,0,27,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--10th Precinct,87,0,0,0,87,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--11th Precinct,105,3,0,0,108,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--12th Precinct,74,0,0,0,74,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--13th Precinct,77,3,0,0,80,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--14th Precinct,33,1,0,0,34,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Ellen  SHEFFEY,Derry Township--15th Precinct,100,3,0,0,103,1003,16,0,0,1019
SCHOOL DIR  DERRY (R,Henry J. Hank DONAHUE,Derry Township--1st Precinct,93,0,0,0,93,945,13,0,0,958
