Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--6th Precinct,44,1,0,0,45,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--7th Precinct,97,0,0,0,97,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--8th Precinct,27,1,0,0,28,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--9th Precinct,50,0,0,0,50,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--10th Precinct,15,1,0,0,16,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--11th Precinct,52,0,0,0,52,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--12th Precinct,73,0,0,0,73,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--13th Precinct,61,0,0,0,61,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--14th Precinct,28,0,0,0,28,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--15th Precinct,73,1,0,0,74,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--16th Precinct,58,3,0,0,61,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--17th Precinct,37,1,0,0,38,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--18th Precinct,41,2,0,0,43,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--19th Precinct,61,5,0,0,66,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--20th Precinct,46,0,0,0,46,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--21st Precinct,71,0,0,0,71,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--22nd Precinct,62,1,0,0,63,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--23rd Precinct,62,0,0,0,62,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--24th Precinct,50,1,0,0,51,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--25th Precinct,34,1,0,0,35,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--26th Precinct,78,3,0,0,81,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Paxton Twp--27th Precinct,48,1,0,0,49,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Swatara Twp--1st Precinct,122,0,0,0,122,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Swatara Twp--2nd Precinct,102,2,0,0,104,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Swatara Twp--3rd Precinct,41,1,0,0,42,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lower Swatara Twp--4th Precinct,96,4,0,0,100,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Lykens Township,15,0,0,0,15,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Middle Paxton Twp--1st Precinct,50,0,0,0,50,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Middle Paxton Twp--2nd Precinct,57,1,0,0,58,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Middle Paxton Twp--3rd Precinct,60,1,0,0,61,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Mifflin Township,13,0,0,0,13,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Reed Township,9,0,0,0,9,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Rush Township,13,0,0,0,13,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,South Hanover Twp--1st Precinct,82,1,0,0,83,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,South Hanover Twp--2nd Precinct,77,0,0,0,77,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,South Hanover Twp--3rd Precinct,41,0,0,0,41,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--1st Ward,30,0,0,0,30,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--2nd Ward,136,3,0,0,139,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--3rd Ward,41,1,0,0,42,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--4th Ward,59,2,0,0,61,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--5th Ward,75,1,0,0,76,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--6th Ward,65,1,0,0,66,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--7th Ward,34,0,0,0,34,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--8th Ward,84,1,0,0,85,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Susquehanna Twp--9th Ward,38,0,0,0,38,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--1st Ward,46,1,0,0,47,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--2nd Ward,35,0,0,0,35,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--3rd Ward,36,0,0,0,36,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--4th Ward,58,0,0,0,58,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--5th Ward,76,1,0,0,77,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--6th Ward,91,0,0,0,91,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--7th Ward,93,0,0,0,93,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--8th Ward,95,1,0,0,96,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Swatara Township--9th Ward,23,0,0,0,23,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Upper Paxton Twp--1st Precinct,60,3,0,0,63,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Upper Paxton Twp--2nd Precinct,31,1,0,0,32,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Washington Township,51,1,0,0,52,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Wayne Township,32,1,0,0,33,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,West Hanover Twp--1st Precinct,56,0,0,0,56,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,West Hanover Twp--2nd Precinct,50,1,0,0,51,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,West Hanover Twp--3rd Precinct,179,3,0,0,182,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,West Hanover Twp--4th Precinct,75,1,0,0,76,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Wiconisco Twp--1st Precinct,22,0,0,0,22,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Wiconisco Twp--2nd Precinct,11,0,0,0,11,6097,98,0,0,6195
LT. GOVERNOR (R,Jim  CAWLEY,Williams Twp,27,0,0,0,27,6097,98,0,0,6195
LT. GOVERNOR (R,John  KENNEDY,"City--1st Ward, 1st Precinct",6,0,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--1st Ward, 2nd Precinct",8,1,0,0,9,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--1st Ward, 3rd Precinct",1,0,0,0,1,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--2nd Ward, 1st Precinct",6,0,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--2nd Ward, 2nd Precinct",3,0,0,0,3,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--3rd Ward,4,0,0,0,4,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--4th Ward,7,0,0,0,7,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--5th Ward,17,1,0,0,18,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--6th Ward,9,1,0,0,10,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--7th Ward, 1st Precinct",3,0,0,0,3,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--7th Ward, 2nd Precinct",0,0,0,0,0,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--8th Ward,2,0,0,0,2,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--9th Ward, 1st Precinct",2,0,0,0,2,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--9th Ward, 2nd Precinct",2,0,0,0,2,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--9th Ward, 3rd Precinct",2,0,0,0,2,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--9th Ward, 4th Precinct",14,1,0,0,15,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--9th Ward, 5th Precinct",5,1,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--10th Ward, 1st Precinct",4,0,0,0,4,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--10th Ward, 2nd Precinct",7,0,0,0,7,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--10th Ward, 3rd Precinct",6,0,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--10th Ward, 4th Precinct",1,0,0,0,1,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--11th Ward,2,5,0,0,7,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--12th Ward,9,0,0,0,9,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--13th Ward, 1st Precinct",7,0,0,0,7,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--13th Ward, 2nd Precinct",13,0,0,0,13,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"City--13th Ward, 3rd Precinct",11,0,0,0,11,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--14th Ward,6,0,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,City--15th Ward,0,0,0,0,0,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Berrysburg Borough,9,0,0,0,9,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Dauphin Borough,25,0,0,0,25,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Elizabethville Borough,25,0,0,0,25,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Gratz Borough,13,0,0,0,13,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Halifax Borough,15,0,0,0,15,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Highspire--1st Precinct,16,0,0,0,16,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Highspire--2nd Precinct,20,0,0,0,20,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Hummelstown--1st Precinct,19,0,0,0,19,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Hummelstown--2nd Precinct,49,0,0,0,49,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lykens Borough--1st Ward,7,0,0,0,7,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lykens Borough--2nd Ward,13,0,0,0,13,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Middletown--1st Ward, 1st Precinct",11,0,0,0,11,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Middletown--1st Ward, 2nd Precinct",22,1,0,0,23,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Middletown--2nd Ward, 1st Precinct",16,2,0,0,18,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Middletown--2nd Ward, 2nd Precinct",25,0,0,0,25,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Middletown--3rd Ward, 1st Precinct",18,2,0,0,20,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Middletown--3rd Ward, 2nd Precinct",21,0,0,0,21,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Millersburg--1st Ward,18,0,0,0,18,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Millersburg--2nd Ward,17,0,0,0,17,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Paxtang Borough,36,1,0,0,37,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Penbrook Borough--1st Ward,5,0,0,0,5,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Penbrook Borough--2nd Ward,6,0,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Penbrook Borough--3rd Ward,14,1,0,0,15,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Penbrook Borough--4th Ward,7,0,0,0,7,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Royalton Borough--1st Ward,5,0,0,0,5,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Royalton Borough--2nd Ward,11,0,0,0,11,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Steelton--1st Ward,13,1,0,0,14,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Steelton--2nd Ward, 1st Precinct",16,0,0,0,16,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Steelton--2nd Ward, 2nd Precinct",23,2,0,0,25,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Steelton--3rd Ward, 1st Precinct",8,0,0,0,8,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,"Steelton--3rd Ward, 2nd Precinct",2,0,0,0,2,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Steelton--4th Ward,9,0,0,0,9,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Pillow Borough,4,0,0,0,4,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Williamstown--1st Ward,6,0,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Williamstown--2nd Ward,9,0,0,0,9,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Conewago Twp--1st Precinct,17,0,0,0,17,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Conewago Twp--2nd Precinct,23,0,0,0,23,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--1st Precinct,34,0,0,0,34,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--2nd Precinct,18,0,0,0,18,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--3rd Precinct,18,0,0,0,18,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--4th Precinct,16,0,0,0,16,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--5th Precinct,10,0,0,0,10,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--6th Precinct,17,0,0,0,17,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--7th Precinct,30,0,0,0,30,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--8th Precinct,19,1,0,0,20,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--9th Precinct,21,0,0,0,21,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--10th Precinct,21,0,0,0,21,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--11th Precinct,24,0,0,0,24,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--12th Precinct,22,0,0,0,22,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--13th Precinct,28,2,0,0,30,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--14th Precinct,12,0,0,0,12,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Derry Township--15th Precinct,36,0,0,0,36,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,East Hanover Township--1st Precinct,29,0,0,0,29,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,East Hanover Township--2nd Precinct,29,3,0,0,32,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Halifax Twp--1st Precinct,39,1,0,0,40,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Halifax Twp--2nd Precinct,39,0,0,0,39,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Jackson Township,43,0,0,0,43,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Jefferson Township,11,0,0,0,11,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Londonderry Twp--1st Precinct,39,1,0,0,40,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Londonderry Twp--2nd Precinct,38,1,0,0,39,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Londonderry Twp--3rd Precinct,12,0,0,0,12,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--1st Precinct,34,2,0,0,36,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--2nd Precinct,25,0,0,0,25,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--3rd precinct,80,1,0,0,81,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--4th Precinct,40,0,0,0,40,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--5th Precinct,46,2,0,0,48,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--6th Precinct,22,0,0,0,22,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--7th Precinct,48,2,0,0,50,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--8th Precinct,15,0,0,0,15,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--9th Precinct,34,0,0,0,34,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--10th Precinct,11,0,0,0,11,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--11th Precinct,34,1,0,0,35,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--12th Precinct,42,0,0,0,42,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--13th Precinct,46,2,0,0,48,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--14th Precinct,32,0,0,0,32,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--15th Precinct,34,3,0,0,37,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--16th Precinct,74,1,0,0,75,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--17th Precinct,32,0,0,0,32,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--18th Precinct,23,1,0,0,24,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--19th Precinct,57,1,0,0,58,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--20th Precinct,33,0,0,0,33,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--21st Precinct,58,1,0,0,59,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--22nd Precinct,35,0,0,0,35,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--23rd Precinct,34,1,0,0,35,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--24th Precinct,47,0,0,0,47,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--25th Precinct,22,1,0,0,23,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--26th Precinct,40,0,0,0,40,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Paxton Twp--27th Precinct,32,0,0,0,32,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Swatara Twp--1st Precinct,43,0,0,0,43,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Swatara Twp--2nd Precinct,31,0,0,0,31,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Swatara Twp--3rd Precinct,45,1,0,0,46,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lower Swatara Twp--4th Precinct,30,0,0,0,30,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Lykens Township,9,0,0,0,9,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Middle Paxton Twp--1st Precinct,46,2,0,0,48,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Middle Paxton Twp--2nd Precinct,39,0,0,0,39,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Middle Paxton Twp--3rd Precinct,73,1,0,0,74,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Mifflin Township,9,0,0,0,9,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Reed Township,5,0,0,0,5,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Rush Township,3,0,0,0,3,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,South Hanover Twp--1st Precinct,46,1,0,0,47,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,South Hanover Twp--2nd Precinct,43,0,0,0,43,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,South Hanover Twp--3rd Precinct,28,0,0,0,28,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--1st Ward,45,0,0,0,45,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--2nd Ward,85,2,0,0,87,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--3rd Ward,30,0,0,0,30,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--4th Ward,40,2,0,0,42,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--5th Ward,47,1,0,0,48,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--6th Ward,59,0,0,0,59,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--7th Ward,24,0,0,0,24,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--8th Ward,67,2,0,0,69,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Susquehanna Twp--9th Ward,35,1,0,0,36,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--1st Ward,35,0,0,0,35,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--2nd Ward,16,0,0,0,16,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--3rd Ward,28,0,0,0,28,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--4th Ward,50,2,0,0,52,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--5th Ward,62,3,0,0,65,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--6th Ward,64,0,0,0,64,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--7th Ward,64,3,0,0,67,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--8th Ward,64,1,0,0,65,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Swatara Township--9th Ward,19,0,0,0,19,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Upper Paxton Twp--1st Precinct,42,0,0,0,42,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Upper Paxton Twp--2nd Precinct,24,1,0,0,25,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Washington Township,38,0,0,0,38,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Wayne Township,44,0,0,0,44,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,West Hanover Twp--1st Precinct,46,0,0,0,46,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,West Hanover Twp--2nd Precinct,49,1,0,0,50,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,West Hanover Twp--3rd Precinct,70,2,0,0,72,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,West Hanover Twp--4th Precinct,57,0,0,0,57,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Wiconisco Twp--1st Precinct,4,0,0,0,4,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Wiconisco Twp--2nd Precinct,3,0,0,0,3,4032,74,0,0,4106
LT. GOVERNOR (R,John  KENNEDY,Williams Twp,6,0,0,0,6,4032,74,0,0,4106
LT. GOVERNOR (R,Russ  DIAMOND,"City--1st Ward, 1st Precinct",4,0,0,0,4,2384,56,0,0,2440
LT. GOVERNOR (R,Russ  DIAMOND,"City--1st Ward, 2nd Precinct",2,0,0,0,2,2384,56,0,0,2440
LT. GOVERNOR (R,Russ  DIAMOND,"City--1st Ward, 3rd Precinct",0,0,0,0,0,2384,56,0,0,2440
LT. GOVERNOR (R,Russ  DIAMOND,"City--2nd Ward, 1st Precinct",2,0,0,0,2,2384,56,0,0,2440
LT. GOVERNOR (R,Russ  DIAMOND,"City--2nd Ward, 2nd Precinct",2,0,0,0,2,2384,56,0,0,2440
LT. GOVERNOR (R,Russ  DIAMOND,City--3rd Ward,5,0,0,0,5,2384,56,0,0,2440
LT. GOVERNOR (R,Russ  DIAMOND,City--4th Ward,1,0,0,0,1,2384,56,0,0,2440
LT. GOVERNOR (R,Russ  DIAMOND,City--5th Ward,6,0,0,0,6,2384,56,0,0,2440
