Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REP STATE COM,Lowman S. HENRY,Londonderry Twp--3rd Precinct,29,0,0,0,29,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--1st Precinct,75,0,0,0,75,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--2nd Precinct,79,3,0,0,82,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--3rd precinct,161,8,0,0,169,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--4th Precinct,89,0,1,0,90,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--5th Precinct,85,8,0,0,93,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--6th Precinct,63,4,0,0,67,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--7th Precinct,134,2,0,0,136,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--8th Precinct,39,3,0,0,42,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--9th Precinct,62,6,0,0,68,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--10th Precinct,35,2,0,0,37,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--11th Precinct,65,2,0,0,67,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--12th Precinct,87,2,0,0,89,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--13th Precinct,83,2,0,0,85,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--14th Precinct,48,1,0,0,49,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--15th Precinct,79,3,0,0,82,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--16th Precinct,139,8,0,0,147,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--17th Precinct,50,1,0,0,51,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--18th Precinct,50,3,0,0,53,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--19th Precinct,90,6,0,0,96,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--20th Precinct,89,2,0,0,91,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--21st Precinct,109,3,0,0,112,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--22nd Precinct,88,0,0,0,88,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--23rd Precinct,94,3,0,0,97,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--24th Precinct,97,6,0,0,103,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--25th Precinct,57,0,0,0,57,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--26th Precinct,71,1,0,0,72,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Paxton Twp--27th Precinct,81,2,0,0,83,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Swatara Twp--1st Precinct,87,1,0,0,88,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Swatara Twp--2nd Precinct,67,1,0,0,68,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Swatara Twp--3rd Precinct,59,5,0,0,64,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lower Swatara Twp--4th Precinct,41,1,0,0,42,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Lykens Township,20,0,0,0,20,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Middle Paxton Twp--1st Precinct,82,0,0,0,82,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Middle Paxton Twp--2nd Precinct,52,1,0,0,53,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Middle Paxton Twp--3rd Precinct,105,1,0,0,106,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Mifflin Township,24,2,0,0,26,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Reed Township,9,1,0,0,10,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Rush Township,9,0,0,0,9,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,South Hanover Twp--1st Precinct,56,2,0,0,58,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,South Hanover Twp--2nd Precinct,87,1,0,0,88,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,South Hanover Twp--3rd Precinct,44,2,0,0,46,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--1st Ward,51,1,0,0,52,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--2nd Ward,129,13,0,0,142,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--3rd Ward,43,1,0,0,44,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--4th Ward,49,5,0,0,54,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--5th Ward,73,5,0,0,78,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--6th Ward,98,6,0,0,104,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--7th Ward,40,0,0,0,40,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--8th Ward,108,3,0,0,111,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Susquehanna Twp--9th Ward,59,1,0,0,60,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--1st Ward,43,0,0,0,43,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--2nd Ward,29,2,0,0,31,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--3rd Ward,27,0,0,0,27,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--4th Ward,78,3,0,0,81,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--5th Ward,97,0,0,0,97,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--6th Ward,79,3,0,0,82,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--7th Ward,92,6,0,0,98,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--8th Ward,115,2,0,0,117,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Swatara Township--9th Ward,31,0,0,0,31,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Upper Paxton Twp--1st Precinct,60,0,0,0,60,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Upper Paxton Twp--2nd Precinct,56,2,0,0,58,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Washington Township,56,1,0,0,57,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Wayne Township,62,1,0,0,63,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,West Hanover Twp--1st Precinct,67,1,0,0,68,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,West Hanover Twp--2nd Precinct,61,2,0,0,63,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,West Hanover Twp--3rd Precinct,149,2,0,0,151,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,West Hanover Twp--4th Precinct,80,3,0,0,83,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Wiconisco Twp--1st Precinct,18,0,0,0,18,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Wiconisco Twp--2nd Precinct,14,0,0,0,14,7256,222,2,0,7480
REP STATE COM,Lowman S. HENRY,Williams Twp,22,0,0,0,22,7256,222,2,0,7480
REP STATE COM,R. Bruce  MILLER,"City--1st Ward, 1st Precinct",10,0,0,0,10,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--1st Ward, 2nd Precinct",7,1,0,0,8,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--1st Ward, 3rd Precinct",2,0,0,0,2,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--2nd Ward, 1st Precinct",4,1,0,0,5,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--2nd Ward, 2nd Precinct",2,2,0,0,4,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--3rd Ward,2,0,0,0,2,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--4th Ward,8,2,0,0,10,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--5th Ward,9,0,0,0,9,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--6th Ward,8,1,0,0,9,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--7th Ward, 1st Precinct",6,1,0,0,7,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--7th Ward, 2nd Precinct",4,0,0,0,4,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--8th Ward,8,0,0,0,8,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--9th Ward, 1st Precinct",3,0,0,0,3,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--9th Ward, 2nd Precinct",6,0,0,0,6,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--9th Ward, 3rd Precinct",2,0,0,0,2,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--9th Ward, 4th Precinct",11,0,0,0,11,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--9th Ward, 5th Precinct",8,0,0,0,8,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--10th Ward, 1st Precinct",10,0,0,0,10,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--10th Ward, 2nd Precinct",0,0,0,0,0,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--10th Ward, 3rd Precinct",5,0,0,0,5,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--10th Ward, 4th Precinct",4,0,0,0,4,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--11th Ward,6,4,0,0,10,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--12th Ward,14,0,0,0,14,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--13th Ward, 1st Precinct",10,0,0,0,10,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--13th Ward, 2nd Precinct",11,0,0,0,11,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"City--13th Ward, 3rd Precinct",15,0,0,0,15,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--14th Ward,18,0,0,0,18,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,City--15th Ward,1,0,0,0,1,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Berrysburg Borough,19,0,0,0,19,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Dauphin Borough,32,0,0,0,32,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Elizabethville Borough,72,3,0,0,75,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Gratz Borough,27,0,0,0,27,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Halifax Borough,35,3,0,0,38,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Highspire--1st Precinct,20,0,0,0,20,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Highspire--2nd Precinct,16,0,0,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Hummelstown--1st Precinct,32,0,0,0,32,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Hummelstown--2nd Precinct,68,2,0,0,70,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lykens Borough--1st Ward,40,1,0,0,41,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lykens Borough--2nd Ward,45,1,0,0,46,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Middletown--1st Ward, 1st Precinct",16,0,0,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Middletown--1st Ward, 2nd Precinct",23,0,0,0,23,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Middletown--2nd Ward, 1st Precinct",23,1,0,0,24,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Middletown--2nd Ward, 2nd Precinct",33,1,0,0,34,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Middletown--3rd Ward, 1st Precinct",24,0,0,0,24,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Middletown--3rd Ward, 2nd Precinct",29,1,0,0,30,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Millersburg--1st Ward,108,1,0,0,109,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Millersburg--2nd Ward,155,5,0,0,160,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Paxtang Borough,30,0,0,0,30,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Penbrook Borough--1st Ward,5,0,0,0,5,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Penbrook Borough--2nd Ward,16,0,0,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Penbrook Borough--3rd Ward,14,0,0,0,14,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Penbrook Borough--4th Ward,17,0,0,0,17,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Royalton Borough--1st Ward,6,0,0,0,6,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Royalton Borough--2nd Ward,18,1,0,0,19,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Steelton--1st Ward,16,0,0,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Steelton--2nd Ward, 1st Precinct",12,0,0,0,12,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Steelton--2nd Ward, 2nd Precinct",6,0,0,0,6,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Steelton--3rd Ward, 1st Precinct",9,0,0,0,9,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,"Steelton--3rd Ward, 2nd Precinct",6,0,0,0,6,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Steelton--4th Ward,6,0,0,0,6,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Pillow Borough,15,0,1,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Williamstown--1st Ward,41,2,0,0,43,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Williamstown--2nd Ward,22,2,0,0,24,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Conewago Twp--1st Precinct,38,0,0,0,38,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Conewago Twp--2nd Precinct,22,0,0,0,22,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--1st Precinct,23,1,0,0,24,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--2nd Precinct,44,3,0,0,47,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--3rd Precinct,22,1,0,0,23,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--4th Precinct,22,0,0,0,22,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--5th Precinct,16,1,0,0,17,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--6th Precinct,25,1,0,0,26,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--7th Precinct,33,0,0,0,33,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--8th Precinct,26,1,0,0,27,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--9th Precinct,21,1,0,0,22,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--10th Precinct,34,2,0,0,36,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--11th Precinct,44,3,0,0,47,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--12th Precinct,19,0,0,0,19,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--13th Precinct,15,0,0,0,15,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--14th Precinct,23,0,0,0,23,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Derry Township--15th Precinct,37,2,0,0,39,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,East Hanover Township--1st Precinct,36,1,0,0,37,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,East Hanover Township--2nd Precinct,41,1,0,0,42,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Halifax Twp--1st Precinct,101,4,0,0,105,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Halifax Twp--2nd Precinct,126,4,0,0,130,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Jackson Township,104,2,0,0,106,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Jefferson Township,24,1,0,0,25,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Londonderry Twp--1st Precinct,49,0,0,0,49,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Londonderry Twp--2nd Precinct,35,0,0,0,35,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Londonderry Twp--3rd Precinct,34,0,0,0,34,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--1st Precinct,32,0,0,0,32,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--2nd Precinct,24,1,0,0,25,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--3rd precinct,41,0,0,0,41,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--4th Precinct,28,1,0,0,29,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--5th Precinct,28,0,0,0,28,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--6th Precinct,24,3,0,0,27,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--7th Precinct,47,1,0,0,48,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--8th Precinct,16,0,0,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--9th Precinct,17,2,0,0,19,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--10th Precinct,13,1,0,0,14,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--11th Precinct,27,0,0,0,27,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--12th Precinct,32,3,0,0,35,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--13th Precinct,27,0,0,0,27,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--14th Precinct,14,0,0,0,14,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--15th Precinct,22,0,0,0,22,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--16th Precinct,45,0,0,0,45,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--17th Precinct,17,2,0,0,19,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--18th Precinct,21,0,0,0,21,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--19th Precinct,28,2,0,0,30,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--20th Precinct,41,0,0,0,41,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--21st Precinct,41,0,0,0,41,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--22nd Precinct,28,0,0,0,28,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--23rd Precinct,33,1,0,0,34,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--24th Precinct,30,1,0,0,31,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--25th Precinct,16,0,0,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--26th Precinct,17,2,0,0,19,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Paxton Twp--27th Precinct,29,0,0,0,29,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Swatara Twp--1st Precinct,51,0,0,0,51,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Swatara Twp--2nd Precinct,39,1,0,0,40,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Swatara Twp--3rd Precinct,43,2,0,0,45,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lower Swatara Twp--4th Precinct,20,0,0,0,20,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Lykens Township,37,3,0,0,40,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Middle Paxton Twp--1st Precinct,87,2,0,0,89,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Middle Paxton Twp--2nd Precinct,38,0,0,0,38,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Middle Paxton Twp--3rd Precinct,97,0,0,0,97,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Mifflin Township,37,3,0,0,40,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Reed Township,13,1,0,0,14,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Rush Township,16,0,0,0,16,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,South Hanover Twp--1st Precinct,54,0,0,0,54,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,South Hanover Twp--2nd Precinct,56,0,0,0,56,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,South Hanover Twp--3rd Precinct,35,1,0,0,36,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--1st Ward,46,2,0,0,48,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--2nd Ward,83,7,0,0,90,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--3rd Ward,30,0,0,0,30,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--4th Ward,35,3,0,0,38,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--5th Ward,51,3,0,0,54,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--6th Ward,55,2,0,0,57,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--7th Ward,32,0,0,0,32,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--8th Ward,60,3,0,0,63,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Susquehanna Twp--9th Ward,41,1,0,0,42,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--1st Ward,22,0,0,0,22,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--2nd Ward,22,4,0,0,26,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--3rd Ward,23,0,0,0,23,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--4th Ward,48,0,0,0,48,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--5th Ward,64,0,0,0,64,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--6th Ward,37,0,0,0,37,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--7th Ward,50,4,0,0,54,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--8th Ward,57,1,1,0,59,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Swatara Township--9th Ward,26,1,0,0,27,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Upper Paxton Twp--1st Precinct,170,3,0,0,173,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Upper Paxton Twp--2nd Precinct,122,2,0,0,124,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Washington Township,117,3,0,0,120,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Wayne Township,123,2,0,0,125,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,West Hanover Twp--1st Precinct,30,1,0,0,31,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,West Hanover Twp--2nd Precinct,24,1,0,0,25,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,West Hanover Twp--3rd Precinct,49,0,0,0,49,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,West Hanover Twp--4th Precinct,44,1,0,0,45,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Wiconisco Twp--1st Precinct,28,1,0,0,29,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Wiconisco Twp--2nd Precinct,28,2,0,0,30,5187,147,2,0,5336
REP STATE COM,R. Bruce  MILLER,Williams Twp,45,2,0,0,47,5187,147,2,0,5336
REP STATE COM,Robert Bob McCLOSKEY,"City--1st Ward, 1st Precinct",11,0,0,0,11,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,"City--1st Ward, 2nd Precinct",19,2,0,0,21,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,"City--1st Ward, 3rd Precinct",3,0,0,0,3,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,"City--2nd Ward, 1st Precinct",12,0,0,0,12,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,"City--2nd Ward, 2nd Precinct",7,4,0,0,11,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,City--3rd Ward,12,0,0,0,12,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,City--4th Ward,20,2,0,0,22,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,City--5th Ward,28,1,0,0,29,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,City--6th Ward,13,0,0,0,13,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,"City--7th Ward, 1st Precinct",6,1,0,0,7,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,"City--7th Ward, 2nd Precinct",6,0,0,0,6,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,City--8th Ward,4,1,0,0,5,8826,231,3,0,9060
REP STATE COM,Robert Bob McCLOSKEY,"City--9th Ward, 1st Precinct",4,0,0,0,4,8826,231,3,0,9060
