Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
COUNTY COMM -R,Write In  ,Susquehanna Twp--8th Ward,2,0,0,0,2,23,2,0,0,25
COUNTY COMM -R,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--1st Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--6th Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--7th Ward,1,0,0,0,1,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Washington Township,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Wayne Township,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,West Hanover Twp--5th Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,West Hanover Twp--6th Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,West Hanover Twp--7th Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,23,2,0,0,25
COUNTY COMM -R,Write In  ,Williams Twp,0,0,0,0,0,23,2,0,0,25
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--1st Ward, 1st Precinct",32,3,0,0,35,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--1st Ward, 2nd Precinct",96,0,0,0,96,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--1st Ward, 3rd Precinct",33,0,0,0,33,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--2nd Ward, 1st Precinct",29,3,0,0,32,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--2nd Ward, 2nd Precinct",33,1,0,0,34,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--3rd Ward,42,1,0,0,43,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--4th Ward,73,5,0,0,78,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--5th Ward,139,3,0,0,142,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--6th Ward,90,2,0,0,92,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--7th Ward, 1st Precinct",29,0,0,0,29,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--7th Ward, 2nd Precinct",88,0,0,0,88,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--8th Ward,42,2,0,0,44,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--9th Ward, 1st Precinct",20,1,0,0,21,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--9th Ward, 2nd Precinct",27,1,0,0,28,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--9th Ward, 3rd Precinct",83,0,0,0,83,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--9th Ward, 4th Precinct",89,3,0,0,92,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--9th Ward, 5th Precinct",50,1,0,0,51,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--10th Ward, 1st Precinct",94,0,0,0,94,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--10th Ward, 2nd Precinct",53,0,0,0,53,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--10th Ward, 3rd Precinct",37,0,0,0,37,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--10th Ward, 4th Precinct",56,1,0,0,57,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--11th Ward,78,6,0,0,84,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--12th Ward,115,1,0,0,116,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--13th Ward, 1st Precinct",53,2,0,0,55,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--13th Ward, 2nd Precinct",40,0,0,0,40,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"City--13th Ward, 3rd Precinct",81,2,0,0,83,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--14th Ward,116,1,0,0,117,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,City--15th Ward,33,0,0,0,33,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Berrysburg Borough,11,0,0,0,11,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Dauphin Borough,18,0,0,0,18,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Elizabethville Borough,14,0,0,0,14,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Gratz Borough,5,0,0,0,5,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Halifax Borough,14,0,0,0,14,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Highspire--1st Precinct,28,0,0,0,28,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Highspire--2nd Precinct,27,1,0,0,28,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Hummelstown--1st Precinct,24,0,0,0,24,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Hummelstown--2nd Precinct,36,0,0,0,36,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lykens Borough--1st Ward,13,0,0,0,13,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lykens Borough--2nd Ward,21,1,0,0,22,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Middletown--1st Ward, 1st Precinct",22,0,0,0,22,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Middletown--1st Ward, 2nd Precinct",54,0,0,0,54,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Middletown--2nd Ward, 1st Precinct",44,1,0,0,45,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Middletown--2nd Ward, 2nd Precinct",36,1,0,0,37,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Middletown--3rd Ward, 1st Precinct",41,0,0,0,41,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Middletown--3rd Ward, 2nd Precinct",47,0,0,0,47,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Millersburg--1st Ward,14,0,0,0,14,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Millersburg--2nd Ward,19,0,0,0,19,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Paxtang Borough,52,3,0,0,55,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Penbrook Borough--1st Ward,18,0,0,0,18,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Penbrook Borough--2nd Ward,12,0,0,0,12,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Penbrook Borough--3rd Ward,14,0,0,0,14,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Penbrook Borough--4th Ward,21,1,0,0,22,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Royalton Borough--1st Ward,9,1,0,0,10,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Royalton Borough--2nd Ward,9,0,0,0,9,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Steelton--1st Ward,34,1,0,0,35,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Steelton--2nd Ward, 1st Precinct",26,1,0,0,27,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Steelton--2nd Ward, 2nd Precinct",18,0,0,0,18,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Steelton--3rd Ward, 1st Precinct",11,0,0,0,11,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,"Steelton--3rd Ward, 2nd Precinct",26,0,0,0,26,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Steelton--4th Ward,38,0,0,0,38,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Pillow Borough,8,0,0,0,8,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Williamstown--1st Ward,16,0,0,0,16,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Williamstown--2nd Ward,5,0,0,0,5,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Conewago Twp--1st Precinct,20,0,0,0,20,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Conewago Twp--2nd Precinct,19,2,0,0,21,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--1st Precinct,49,0,0,0,49,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--2nd Precinct,44,0,0,0,44,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--3rd Precinct,50,1,0,0,51,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--4th Precinct,21,0,0,0,21,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--5th Precinct,20,0,0,0,20,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--6th Precinct,26,0,0,0,26,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--7th Precinct,33,0,0,0,33,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--8th Precinct,22,0,0,0,22,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--9th Precinct,21,0,0,0,21,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--10th Precinct,22,0,0,0,22,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--11th Precinct,42,0,0,0,42,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--12th Precinct,34,0,0,0,34,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--13th Precinct,25,0,0,0,25,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--14th Precinct,14,0,0,0,14,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Derry Township--15th Precinct,51,1,0,0,52,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,East Hanover Township--1st Precinct,40,0,0,0,40,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,East Hanover Township--2nd Precinct,36,0,0,0,36,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Halifax Twp--1st Precinct,44,0,0,0,44,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Halifax Twp--2nd Precinct,34,0,0,0,34,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Jackson Township,40,0,0,0,40,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Jefferson Township,10,0,0,0,10,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Londonderry Twp--1st Precinct,27,0,0,0,27,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Londonderry Twp--2nd Precinct,35,1,0,0,36,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Londonderry Twp--3rd Precinct,17,0,0,0,17,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--1st Precinct,33,0,0,0,33,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--2nd Precinct,44,0,0,0,44,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--3rd precinct,48,2,0,0,50,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--4th Precinct,45,0,0,0,45,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--5th Precinct,51,0,0,0,51,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--6th Precinct,43,30,0,0,73,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--7th Precinct,44,0,0,0,44,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--8th Precinct,19,0,0,0,19,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--9th Precinct,21,0,0,0,21,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--10th Precinct,39,0,0,0,39,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--11th Precinct,44,2,0,0,46,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--12th Precinct,43,3,0,0,46,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--13th Precinct,65,0,0,0,65,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--14th Precinct,41,0,0,0,41,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--15th Precinct,41,1,0,0,42,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--16th Precinct,62,1,0,0,63,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--17th Precinct,57,0,0,0,57,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--18th Precinct,34,5,0,0,39,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--19th Precinct,69,2,0,0,71,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--20th Precinct,33,0,0,0,33,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--21st Precinct,76,0,0,0,76,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--22nd Precinct,48,1,0,0,49,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--23rd Precinct,31,0,0,0,31,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--24th Precinct,40,0,0,0,40,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--25th Precinct,37,0,0,0,37,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--26th Precinct,63,0,0,0,63,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Paxton Twp--27th Precinct,26,0,0,0,26,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Swatara Twp--1st Precinct,57,0,0,0,57,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Swatara Twp--2nd Precinct,52,0,0,0,52,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Swatara Twp--3rd Precinct,47,4,0,0,51,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lower Swatara Twp--4th Precinct,44,1,0,0,45,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Lykens Township,4,0,0,0,4,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Middle Paxton Twp--1st Precinct,39,0,0,0,39,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Middle Paxton Twp--2nd Precinct,31,0,0,0,31,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Middle Paxton Twp--3rd Precinct,41,0,0,0,41,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Mifflin Township,12,0,0,0,12,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Reed Township,5,0,0,0,5,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Rush Township,1,0,0,0,1,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,South Hanover Twp--1st Precinct,27,1,0,0,28,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,South Hanover Twp--2nd Precinct,46,2,0,0,48,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,South Hanover Twp--3rd Precinct,39,0,0,0,39,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--1st Ward,138,5,0,0,143,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--2nd Ward,126,3,0,0,129,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--3rd Ward,85,2,0,0,87,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--4th Ward,74,1,0,0,75,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--5th Ward,88,1,0,0,89,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--6th Ward,74,0,0,0,74,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--7th Ward,92,0,0,0,92,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--8th Ward,136,2,0,0,138,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Susquehanna Twp--9th Ward,99,3,0,0,102,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--1st Ward,64,0,0,0,64,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--2nd Ward,46,0,0,0,46,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--3rd Ward,74,0,0,0,74,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--4th Ward,76,1,0,0,77,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--5th Ward,65,1,0,0,66,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--6th Ward,64,0,0,0,64,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--7th Ward,118,2,0,0,120,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--8th Ward,73,1,0,0,74,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Swatara Township--9th Ward,47,0,0,0,47,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Upper Paxton Twp--1st Precinct,22,0,0,0,22,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Upper Paxton Twp--2nd Precinct,9,0,0,0,9,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Washington Township,28,1,0,0,29,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Wayne Township,39,0,0,0,39,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,West Hanover Twp--1st Precinct,23,0,0,0,23,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,West Hanover Twp--2nd Precinct,22,0,0,0,22,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,West Hanover Twp--3rd Precinct,45,0,0,0,45,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,West Hanover Twp--4th Precinct,15,0,0,0,15,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,West Hanover Twp--5th Precinct,33,0,0,0,33,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,West Hanover Twp--6th Precinct,27,0,0,0,27,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,West Hanover Twp--7th Precinct,30,0,0,0,30,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Wiconisco Twp--1st Precinct,7,0,0,0,7,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Wiconisco Twp--2nd Precinct,6,0,0,0,6,6847,133,0,0,6980
COUNTY CONTROLLER -D,Eric  GUTSHALL,Williams Twp,8,0,0,0,8,6847,133,0,0,6980
COUNTY CONTROLLER -D,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--3rd Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--4th Ward,1,0,0,0,1,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--5th Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--6th Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--8th Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--9th Ward, 4th Precinct",1,0,0,0,1,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--10th Ward, 1st Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--10th Ward, 4th Precinct",1,0,0,0,1,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--11th Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--12th Ward,1,0,0,0,1,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--13th Ward, 1st Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--14th Ward,1,0,0,0,1,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,City--15th Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Berrysburg Borough,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Dauphin Borough,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Elizabethville Borough,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Gratz Borough,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Halifax Borough,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Highspire--1st Precinct,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,19,0,0,0,19
COUNTY CONTROLLER -D,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,19,0,0,0,19
