Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
GOVERNOR (D,Write In  ,"City--13th Ward, 1st Precinct",2,0,0,0,2,23,1,0,0,24
GOVERNOR (D,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,City--14th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,City--15th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Berrysburg Borough,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Dauphin Borough,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Elizabethville Borough,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Gratz Borough,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Halifax Borough,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Highspire--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Middletown--3rd Ward, 1st Precinct",1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Millersburg--1st Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Paxtang Borough,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Royalton Borough--1st Ward,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Steelton--1st Ward,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Steelton--4th Ward,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Pillow Borough,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Williamstown--1st Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Jackson Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Jefferson Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Londonderry Twp--2nd Precinct,0,1,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--3rd precinct,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--15th Precinct,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--26th Precinct,3,0,0,0,3,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Lykens Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Middle Paxton Twp--2nd Precinct,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Mifflin Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Reed Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Rush Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,South Hanover Twp--3rd Precinct,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--1st Ward 4th Dist,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--1st Ward 11th Dist,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--3rd Ward 4th Dist,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--3rd Ward 11th Dist,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--8th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--1st Ward,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--2nd Ward,1,0,0,0,1,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--6th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Washington Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Wayne Township,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,23,1,0,0,24
GOVERNOR (D,Write In  ,Williams Twp,0,0,0,0,0,23,1,0,0,24
GOVERNOR (R,Tom  CORBETT,"City--1st Ward, 1st Precinct",13,0,0,0,13,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--1st Ward, 2nd Precinct",15,0,0,0,15,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--1st Ward, 3rd Precinct",1,0,0,0,1,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--2nd Ward, 1st Precinct",4,0,0,0,4,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--3rd Ward,15,0,0,0,15,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--4th Ward,26,1,0,0,27,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--5th Ward,19,5,0,0,24,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--6th Ward,13,0,0,0,13,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--7th Ward, 1st Precinct",2,0,0,0,2,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--7th Ward, 2nd Precinct",8,0,0,0,8,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--8th Ward,4,0,0,0,4,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--9th Ward, 1st Precinct",3,0,0,0,3,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--9th Ward, 2nd Precinct",4,0,0,0,4,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--9th Ward, 3rd Precinct",6,1,0,0,7,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--9th Ward, 4th Precinct",20,1,0,0,21,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--9th Ward, 5th Precinct",17,0,0,0,17,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--10th Ward, 1st Precinct",12,1,1,0,14,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--10th Ward, 2nd Precinct",6,0,0,0,6,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--10th Ward, 3rd Precinct",4,1,0,0,5,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--10th Ward, 4th Precinct",5,0,0,0,5,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--11th Ward,14,27,0,0,41,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--12th Ward,19,1,0,0,20,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--13th Ward, 1st Precinct",12,0,0,0,12,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--13th Ward, 2nd Precinct",15,0,0,0,15,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"City--13th Ward, 3rd Precinct",23,1,0,0,24,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--14th Ward,26,0,0,0,26,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,City--15th Ward,8,0,0,0,8,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Berrysburg Borough,11,0,0,0,11,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Dauphin Borough,54,0,0,0,54,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Elizabethville Borough,55,1,0,0,56,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Gratz Borough,37,0,0,0,37,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Halifax Borough,42,1,0,0,43,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Highspire--1st Precinct,35,0,0,0,35,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Highspire--2nd Precinct,33,1,0,0,34,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Hummelstown--1st Precinct,56,3,0,0,59,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Hummelstown--2nd Precinct,124,1,0,0,125,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lykens Borough--1st Ward,35,0,0,0,35,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lykens Borough--2nd Ward,46,0,0,0,46,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Middletown--1st Ward, 1st Precinct",25,0,0,0,25,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Middletown--1st Ward, 2nd Precinct",59,1,0,0,60,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Middletown--2nd Ward, 1st Precinct",59,1,0,0,60,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Middletown--2nd Ward, 2nd Precinct",40,0,0,0,40,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Middletown--3rd Ward, 1st Precinct",46,1,0,0,47,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Middletown--3rd Ward, 2nd Precinct",34,0,0,0,34,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Millersburg--1st Ward,59,1,0,0,60,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Millersburg--2nd Ward,72,1,0,0,73,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Paxtang Borough,78,0,0,0,78,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Penbrook Borough--1st Ward,12,0,0,0,12,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Penbrook Borough--2nd Ward,16,0,0,0,16,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Penbrook Borough--3rd Ward,22,0,0,0,22,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Penbrook Borough--4th Ward,27,0,0,0,27,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Royalton Borough--1st Ward,10,0,0,0,10,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Royalton Borough--2nd Ward,30,1,0,0,31,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Steelton--1st Ward,35,2,0,0,37,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Steelton--2nd Ward, 1st Precinct",18,0,0,0,18,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Steelton--2nd Ward, 2nd Precinct",23,0,0,0,23,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Steelton--3rd Ward, 1st Precinct",10,0,0,0,10,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,"Steelton--3rd Ward, 2nd Precinct",14,0,0,0,14,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Steelton--4th Ward,11,0,0,0,11,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Pillow Borough,16,1,0,0,17,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Williamstown--1st Ward,26,0,0,0,26,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Williamstown--2nd Ward,14,0,0,0,14,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Conewago Twp--1st Precinct,93,2,0,0,95,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Conewago Twp--2nd Precinct,65,1,0,0,66,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--1st Precinct,79,0,0,0,79,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--2nd Precinct,68,0,0,0,68,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--3rd Precinct,50,0,0,0,50,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--4th Precinct,48,0,0,0,48,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--5th Precinct,49,0,0,0,49,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--6th Precinct,50,0,0,0,50,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--7th Precinct,92,2,0,0,94,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--8th Precinct,47,0,0,0,47,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--9th Precinct,32,0,0,0,32,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--10th Precinct,68,1,0,0,69,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--11th Precinct,101,2,0,0,103,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--12th Precinct,59,1,0,0,60,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--13th Precinct,63,3,0,0,66,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--14th Precinct,45,1,0,0,46,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Derry Township--15th Precinct,72,3,0,0,75,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,East Hanover Township--1st Precinct,115,0,0,0,115,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,East Hanover Township--2nd Precinct,148,3,0,0,151,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Halifax Twp--1st Precinct,98,2,0,0,100,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Halifax Twp--2nd Precinct,104,2,0,0,106,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Jackson Township,104,1,0,0,105,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Jefferson Township,29,2,0,0,31,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Londonderry Twp--1st Precinct,130,2,0,0,132,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Londonderry Twp--2nd Precinct,98,0,0,0,98,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Londonderry Twp--3rd Precinct,44,1,0,0,45,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--1st Precinct,76,1,0,0,77,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--2nd Precinct,67,3,0,0,70,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--3rd precinct,120,1,0,0,121,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--4th Precinct,82,2,0,0,84,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--5th Precinct,64,0,0,0,64,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--6th Precinct,65,0,0,0,65,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--7th Precinct,122,4,0,0,126,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--8th Precinct,46,1,0,0,47,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--9th Precinct,80,0,0,0,80,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--10th Precinct,22,0,0,0,22,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--11th Precinct,58,1,0,0,59,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--12th Precinct,102,0,0,0,102,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--13th Precinct,81,0,1,0,82,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--14th Precinct,38,1,0,0,39,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--15th Precinct,87,1,0,0,88,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--16th Precinct,128,10,0,0,138,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--17th Precinct,67,1,0,0,68,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--18th Precinct,60,0,0,0,60,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--19th Precinct,94,3,0,0,97,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--20th Precinct,79,0,0,0,79,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--21st Precinct,121,0,0,0,121,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--22nd Precinct,87,1,1,0,89,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--23rd Precinct,63,0,0,0,63,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--24th Precinct,76,2,0,0,78,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--25th Precinct,49,0,0,0,49,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--26th Precinct,79,0,7,0,86,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Paxton Twp--27th Precinct,86,0,0,0,86,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Swatara Twp--1st Precinct,133,0,0,0,133,9525,203,13,0,9741
GOVERNOR (R,Tom  CORBETT,Lower Swatara Twp--2nd Precinct,100,3,0,0,103,9525,203,13,0,9741
