Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
DELEGATE DEM 11TH,Write In  ,"Steelton--2nd Ward, 2nd Precinct",1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,"Steelton--3rd Ward, 2nd Precinct",2,0,0,0,2,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Steelton--4th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Pillow Borough,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Williamstown--1st Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Jackson Township,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Jefferson Township,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--19th Precinct,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--26th Precinct,2,0,0,0,2,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Swatara Twp--1st Precinct,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lower Swatara Twp--4th Precinct,2,0,0,0,2,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Lykens Township,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Mifflin Township,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Reed Township,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Rush Township,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--3rd Ward 11th Dist,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--8th Ward,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--1st Ward,7,2,0,0,9,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--4th Ward,2,0,0,0,2,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--5th Ward,2,0,0,0,2,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--6th Ward,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Swatara Township--9th Ward,0,2,0,0,2,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Washington Township,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Wayne Township,1,0,0,0,1,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,32,4,0,0,36
DELEGATE DEM 11TH,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,32,4,0,0,36
