Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--1st Ward,295,2,0,0,297,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--2nd Ward,139,10,0,0,149,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--3rd Ward,167,4,0,0,171,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--4th Ward,251,10,0,0,261,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--5th Ward,336,7,0,0,343,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--6th Ward,335,8,0,0,343,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--7th Ward,461,15,0,0,476,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--8th Ward,424,4,0,0,428,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Swatara Township--9th Ward,130,5,0,0,135,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Upper Paxton Twp--1st Precinct,251,4,0,0,255,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Upper Paxton Twp--2nd Precinct,187,8,0,0,195,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Washington Township,260,1,0,0,261,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Wayne Township,215,3,0,0,218,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,West Hanover Twp--1st Precinct,224,0,0,0,224,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,West Hanover Twp--2nd Precinct,206,5,0,0,211,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,West Hanover Twp--3rd Precinct,514,8,0,0,522,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,West Hanover Twp--4th Precinct,289,3,0,0,292,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Wiconisco Twp--1st Precinct,43,2,0,0,45,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Wiconisco Twp--2nd Precinct,52,1,0,0,53,25490,596,3,0,26089
DISTRICT ATTORNEY,Ed  MARSICO,Williams Twp,94,3,0,0,97,25490,596,3,0,26089
DISTRICT ATTORNEY,Phil  ZULLI,"City--1st Ward, 1st Precinct",35,1,0,0,36,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--1st Ward, 2nd Precinct",94,0,0,0,94,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--1st Ward, 3rd Precinct",41,0,0,0,41,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--2nd Ward, 1st Precinct",13,1,0,0,14,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--2nd Ward, 2nd Precinct",26,1,0,0,27,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--3rd Ward,63,0,0,0,63,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--4th Ward,61,4,0,0,65,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--5th Ward,154,4,0,0,158,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--6th Ward,85,0,0,0,85,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--7th Ward, 1st Precinct",39,2,0,0,41,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--7th Ward, 2nd Precinct",92,0,0,0,92,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--8th Ward,72,0,0,0,72,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--9th Ward, 1st Precinct",28,0,0,0,28,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--9th Ward, 2nd Precinct",51,0,0,0,51,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--9th Ward, 3rd Precinct",109,0,0,0,109,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--9th Ward, 4th Precinct",106,5,0,0,111,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--9th Ward, 5th Precinct",43,1,0,0,44,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--10th Ward, 1st Precinct",129,0,0,0,129,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--10th Ward, 2nd Precinct",73,0,0,0,73,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--10th Ward, 3rd Precinct",41,1,0,0,42,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--10th Ward, 4th Precinct",111,0,0,0,111,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--11th Ward,87,13,0,0,100,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--12th Ward,173,1,0,0,174,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--13th Ward, 1st Precinct",73,1,0,0,74,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--13th Ward, 2nd Precinct",76,1,0,0,77,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"City--13th Ward, 3rd Precinct",77,1,0,0,78,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--14th Ward,170,4,0,0,174,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,City--15th Ward,55,0,0,0,55,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Berrysburg Borough,20,0,0,0,20,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Dauphin Borough,29,0,0,0,29,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Elizabethville Borough,22,4,0,0,26,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Gratz Borough,9,0,0,0,9,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Halifax Borough,13,0,0,0,13,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Highspire--1st Precinct,48,0,0,0,48,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Highspire--2nd Precinct,26,1,0,0,27,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Hummelstown--1st Precinct,50,0,0,0,50,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Hummelstown--2nd Precinct,79,1,0,0,80,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lykens Borough--1st Ward,27,0,0,0,27,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lykens Borough--2nd Ward,23,1,0,0,24,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Middletown--1st Ward, 1st Precinct",25,0,0,0,25,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Middletown--1st Ward, 2nd Precinct",39,1,0,0,40,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Middletown--2nd Ward, 1st Precinct",32,0,0,0,32,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Middletown--2nd Ward, 2nd Precinct",46,0,0,0,46,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Middletown--3rd Ward, 1st Precinct",22,0,0,0,22,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Middletown--3rd Ward, 2nd Precinct",30,0,0,0,30,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Millersburg--1st Ward,26,0,0,0,26,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Millersburg--2nd Ward,19,0,0,0,19,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Paxtang Borough,96,2,0,0,98,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Penbrook Borough--1st Ward,21,0,0,0,21,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Penbrook Borough--2nd Ward,20,1,0,0,21,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Penbrook Borough--3rd Ward,27,0,0,0,27,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Penbrook Borough--4th Ward,31,2,0,0,33,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Royalton Borough--1st Ward,13,0,0,0,13,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Royalton Borough--2nd Ward,12,0,0,0,12,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Steelton--1st Ward,25,0,0,0,25,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Steelton--2nd Ward, 1st Precinct",59,1,0,0,60,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Steelton--2nd Ward, 2nd Precinct",17,0,0,0,17,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Steelton--3rd Ward, 1st Precinct",22,0,0,0,22,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,"Steelton--3rd Ward, 2nd Precinct",66,2,0,0,68,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Steelton--4th Ward,54,0,0,0,54,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Pillow Borough,4,0,0,0,4,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Williamstown--1st Ward,25,0,0,0,25,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Williamstown--2nd Ward,18,0,0,0,18,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Conewago Twp--1st Precinct,64,2,0,0,66,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Conewago Twp--2nd Precinct,42,1,0,0,43,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--1st Precinct,89,2,0,0,91,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--2nd Precinct,70,0,0,0,70,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--3rd Precinct,67,2,0,0,69,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--4th Precinct,36,0,0,0,36,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--5th Precinct,33,0,0,0,33,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--6th Precinct,29,0,0,0,29,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--7th Precinct,51,0,0,0,51,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--8th Precinct,38,0,0,0,38,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--9th Precinct,33,0,0,0,33,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--10th Precinct,49,3,0,0,52,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--11th Precinct,77,1,0,0,78,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--12th Precinct,57,1,0,0,58,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--13th Precinct,71,1,0,0,72,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--14th Precinct,43,0,0,0,43,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Derry Township--15th Precinct,86,1,0,0,87,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,East Hanover Township--1st Precinct,57,2,0,0,59,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,East Hanover Township--2nd Precinct,66,2,1,0,69,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Halifax Twp--1st Precinct,43,0,0,0,43,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Halifax Twp--2nd Precinct,29,0,0,0,29,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Jackson Township,45,1,0,0,46,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Jefferson Township,10,0,0,0,10,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Londonderry Twp--1st Precinct,41,0,0,0,41,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Londonderry Twp--2nd Precinct,53,2,0,0,55,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Londonderry Twp--3rd Precinct,17,0,0,0,17,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--1st Precinct,36,2,0,0,38,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--2nd Precinct,48,0,0,0,48,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--3rd precinct,63,2,0,0,65,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--4th Precinct,65,0,0,0,65,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--5th Precinct,57,0,0,0,57,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--6th Precinct,67,13,0,0,80,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--7th Precinct,49,0,0,0,49,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--8th Precinct,37,1,0,0,38,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--9th Precinct,34,1,0,0,35,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--10th Precinct,71,2,0,0,73,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--11th Precinct,54,1,0,0,55,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--12th Precinct,62,2,0,0,64,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--13th Precinct,67,1,0,0,68,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--14th Precinct,57,2,0,0,59,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--15th Precinct,68,1,0,0,69,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--16th Precinct,87,2,0,0,89,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--17th Precinct,63,0,0,0,63,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--18th Precinct,61,1,0,0,62,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--19th Precinct,84,1,1,0,86,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--20th Precinct,57,3,0,0,60,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--21st Precinct,78,2,0,0,80,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--22nd Precinct,53,0,0,0,53,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--23rd Precinct,36,0,0,0,36,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--24th Precinct,55,5,0,0,60,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--25th Precinct,63,1,0,0,64,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--26th Precinct,104,0,0,0,104,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Paxton Twp--27th Precinct,45,1,0,0,46,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Swatara Twp--1st Precinct,63,1,0,0,64,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Swatara Twp--2nd Precinct,47,4,0,0,51,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Swatara Twp--3rd Precinct,63,10,0,0,73,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lower Swatara Twp--4th Precinct,37,3,0,0,40,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Lykens Township,11,0,0,0,11,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Middle Paxton Twp--1st Precinct,70,0,0,0,70,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Middle Paxton Twp--2nd Precinct,66,0,0,0,66,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Middle Paxton Twp--3rd Precinct,71,0,0,0,71,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Mifflin Township,10,1,0,0,11,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Reed Township,3,0,0,0,3,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Rush Township,2,0,0,0,2,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,South Hanover Twp--1st Precinct,39,0,0,0,39,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,South Hanover Twp--2nd Precinct,72,3,0,0,75,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,South Hanover Twp--3rd Precinct,65,0,0,0,65,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--1st Ward,154,4,0,0,158,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--2nd Ward,241,11,0,0,252,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--3rd Ward,172,1,0,0,173,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--4th Ward,152,0,0,0,152,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--5th Ward,162,6,0,0,168,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--6th Ward,102,3,1,0,106,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--7th Ward,102,1,0,0,103,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--8th Ward,185,2,0,0,187,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Susquehanna Twp--9th Ward,199,3,0,0,202,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--1st Ward,110,2,0,0,112,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--2nd Ward,59,6,0,0,65,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--3rd Ward,90,2,2,0,94,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--4th Ward,67,1,0,0,68,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--5th Ward,84,0,0,0,84,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--6th Ward,100,1,0,0,101,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--7th Ward,148,2,0,0,150,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--8th Ward,105,2,0,0,107,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Swatara Township--9th Ward,61,1,0,0,62,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Upper Paxton Twp--1st Precinct,36,0,0,0,36,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Upper Paxton Twp--2nd Precinct,17,0,0,0,17,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Washington Township,57,3,0,0,60,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Wayne Township,26,0,0,0,26,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,West Hanover Twp--1st Precinct,38,0,0,0,38,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,West Hanover Twp--2nd Precinct,50,0,0,0,50,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,West Hanover Twp--3rd Precinct,114,1,0,0,115,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,West Hanover Twp--4th Precinct,56,0,0,0,56,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Wiconisco Twp--1st Precinct,14,0,0,0,14,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Wiconisco Twp--2nd Precinct,7,0,0,0,7,9533,196,5,0,9734
DISTRICT ATTORNEY,Phil  ZULLI,Williams Twp,17,0,0,0,17,9533,196,5,0,9734
DISTRICT ATTORNEY,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--3rd Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--4th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--5th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--6th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--8th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--9th Ward, 3rd Precinct",1,0,0,0,1,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--9th Ward, 5th Precinct",1,0,0,0,1,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--10th Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--10th Ward, 4th Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--11th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--12th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--13th Ward, 1st Precinct",1,0,0,0,1,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--14th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,City--15th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Berrysburg Borough,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Dauphin Borough,1,0,0,0,1,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Elizabethville Borough,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Gratz Borough,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Halifax Borough,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Highspire--1st Precinct,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"Middletown--2nd Ward, 2nd Precinct",1,0,0,0,1,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Millersburg--1st Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Paxtang Borough,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,14,0,0,0,14
DISTRICT ATTORNEY,Write In  ,Steelton--1st Ward,0,0,0,0,0,14,0,0,0,14
