Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
US REP 11TH,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--8th Ward,3,0,0,0,3,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Washington Township,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Wayne Township,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Williams Twp,0,0,0,0,0,35,0,0,0,35
US REP 15TH,Charles W. DENT,Hummelstown--1st Precinct,348,5,0,0,353,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Hummelstown--2nd Precinct,689,13,0,0,702,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,"Middletown--1st Ward, 1st Precinct",119,0,0,0,119,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,"Middletown--1st Ward, 2nd Precinct",222,5,1,0,228,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,"Middletown--2nd Ward, 1st Precinct",296,6,0,0,302,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,"Middletown--2nd Ward, 2nd Precinct",263,3,0,0,266,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,"Middletown--3rd Ward, 1st Precinct",216,4,0,0,220,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,"Middletown--3rd Ward, 2nd Precinct",267,4,0,0,271,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Royalton Borough--1st Ward,66,2,0,0,68,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Royalton Borough--2nd Ward,158,1,0,0,159,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Conewago Twp--1st Precinct,495,10,0,0,505,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Conewago Twp--2nd Precinct,408,9,0,0,417,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--1st Precinct,534,18,0,0,552,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--2nd Precinct,388,8,0,0,396,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--3rd Precinct,289,0,0,0,289,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--4th Precinct,300,6,0,0,306,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--5th Precinct,218,3,0,0,221,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--6th Precinct,321,11,0,0,332,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--7th Precinct,543,25,0,0,568,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--8th Precinct,312,3,0,0,315,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--9th Precinct,183,2,0,0,185,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--10th Precinct,389,8,0,0,397,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--11th Precinct,498,15,0,0,513,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--12th Precinct,314,7,0,0,321,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--13th Precinct,401,9,0,0,410,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--14th Precinct,291,8,0,0,299,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Derry Township--15th Precinct,706,18,0,0,724,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,East Hanover Township--1st Precinct,858,20,0,0,878,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,East Hanover Township--2nd Precinct,690,11,0,0,701,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Londonderry Twp--1st Precinct,512,6,0,0,518,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Londonderry Twp--2nd Precinct,510,5,1,0,516,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,Londonderry Twp--3rd Precinct,276,4,0,0,280,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,South Hanover Twp--1st Precinct,493,22,0,0,515,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,South Hanover Twp--2nd Precinct,742,19,1,0,762,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,South Hanover Twp--3rd Precinct,592,11,0,0,603,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,West Hanover Twp--2nd Precinct,400,9,1,0,410,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,West Hanover Twp--3rd Precinct,536,12,0,0,548,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,West Hanover Twp--4th Precinct,356,4,0,0,360,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,West Hanover Twp--5th Precinct,503,16,0,0,519,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,West Hanover Twp--6th Precinct,314,4,0,0,318,16378,355,4,0,16737
US REP 15TH,Charles W. DENT,West Hanover Twp--7th Precinct,362,9,0,0,371,16378,355,4,0,16737
US REP 15TH,Write In  ,Hummelstown--1st Precinct,2,0,0,0,2,102,0,0,0,102
US REP 15TH,Write In  ,Hummelstown--2nd Precinct,3,0,0,0,3,102,0,0,0,102
US REP 15TH,Write In  ,"Middletown--1st Ward, 1st Precinct",1,0,0,0,1,102,0,0,0,102
US REP 15TH,Write In  ,"Middletown--1st Ward, 2nd Precinct",4,0,0,0,4,102,0,0,0,102
US REP 15TH,Write In  ,"Middletown--2nd Ward, 1st Precinct",2,0,0,0,2,102,0,0,0,102
US REP 15TH,Write In  ,"Middletown--2nd Ward, 2nd Precinct",2,0,0,0,2,102,0,0,0,102
US REP 15TH,Write In  ,"Middletown--3rd Ward, 1st Precinct",2,0,0,0,2,102,0,0,0,102
US REP 15TH,Write In  ,"Middletown--3rd Ward, 2nd Precinct",1,0,0,0,1,102,0,0,0,102
US REP 15TH,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--1st Precinct,6,0,0,0,6,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--2nd Precinct,4,0,0,0,4,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--3rd Precinct,3,0,0,0,3,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--4th Precinct,4,0,0,0,4,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--5th Precinct,2,0,0,0,2,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--6th Precinct,1,0,0,0,1,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--7th Precinct,3,0,0,0,3,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--8th Precinct,3,0,0,0,3,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--9th Precinct,1,0,0,0,1,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--10th Precinct,5,0,0,0,5,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--11th Precinct,5,0,0,0,5,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--12th Precinct,4,0,0,0,4,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--13th Precinct,1,0,0,0,1,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--14th Precinct,2,0,0,0,2,102,0,0,0,102
US REP 15TH,Write In  ,Derry Township--15th Precinct,8,0,0,0,8,102,0,0,0,102
US REP 15TH,Write In  ,East Hanover Township--1st Precinct,5,0,0,0,5,102,0,0,0,102
US REP 15TH,Write In  ,East Hanover Township--2nd Precinct,1,0,0,0,1,102,0,0,0,102
US REP 15TH,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,Londonderry Twp--2nd Precinct,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,South Hanover Twp--1st Precinct,7,0,0,0,7,102,0,0,0,102
US REP 15TH,Write In  ,South Hanover Twp--2nd Precinct,6,0,0,0,6,102,0,0,0,102
US REP 15TH,Write In  ,South Hanover Twp--3rd Precinct,3,0,0,0,3,102,0,0,0,102
US REP 15TH,Write In  ,West Hanover Twp--2nd Precinct,5,0,0,0,5,102,0,0,0,102
US REP 15TH,Write In  ,West Hanover Twp--3rd Precinct,3,0,0,0,3,102,0,0,0,102
US REP 15TH,Write In  ,West Hanover Twp--4th Precinct,2,0,0,0,2,102,0,0,0,102
US REP 15TH,Write In  ,West Hanover Twp--5th Precinct,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,West Hanover Twp--6th Precinct,0,0,0,0,0,102,0,0,0,102
US REP 15TH,Write In  ,West Hanover Twp--7th Precinct,1,0,0,0,1,102,0,0,0,102
US REP 4TH,Linda Deliah THOMPSON,"City--1st Ward, 2nd Precinct",228,0,0,0,228,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--2nd Ward, 1st Precinct",76,1,0,0,77,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--2nd Ward, 2nd Precinct",89,1,0,0,90,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--3rd Ward,150,2,0,0,152,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--4th Ward,122,5,4,0,131,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--5th Ward,207,6,0,0,213,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--6th Ward,132,1,0,0,133,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--7th Ward, 1st Precinct",124,4,0,0,128,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--7th Ward, 2nd Precinct",295,0,0,0,295,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--8th Ward,244,1,0,0,245,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--9th Ward, 1st Precinct",85,2,0,0,87,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--9th Ward, 2nd Precinct",136,2,0,0,138,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--9th Ward, 3rd Precinct",319,3,1,0,323,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--9th Ward, 4th Precinct",139,6,0,0,145,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--9th Ward, 5th Precinct",164,1,0,0,165,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--10th Ward, 1st Precinct",251,1,0,0,252,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--10th Ward, 2nd Precinct",272,0,0,0,272,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--10th Ward, 3rd Precinct",58,0,0,0,58,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--10th Ward, 4th Precinct",304,0,0,0,304,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--11th Ward,215,9,0,0,224,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--12th Ward,216,5,0,0,221,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--13th Ward, 1st Precinct",145,3,0,0,148,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--13th Ward, 2nd Precinct",140,0,0,0,140,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,"City--13th Ward, 3rd Precinct",215,2,0,0,217,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--14th Ward,211,0,0,0,211,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,City--15th Ward,108,1,0,0,109,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,Susquehanna Twp--1st Ward 4th Dist,240,4,0,0,244,4896,60,5,0,4961
US REP 4TH,Linda Deliah THOMPSON,Susquehanna Twp--3rd Ward 4th Dist,11,0,0,0,11,4896,60,5,0,4961
US REP 4TH,Scott  PERRY,"City--1st Ward, 2nd Precinct",131,2,0,0,133,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--2nd Ward, 1st Precinct",45,3,0,0,48,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--2nd Ward, 2nd Precinct",54,3,0,0,57,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--3rd Ward,102,4,0,0,106,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--4th Ward,170,4,1,0,175,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--5th Ward,252,11,0,0,263,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--6th Ward,152,1,0,0,153,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--7th Ward, 1st Precinct",28,2,0,0,30,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--7th Ward, 2nd Precinct",76,0,0,0,76,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--8th Ward,37,1,0,0,38,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--9th Ward, 1st Precinct",31,3,0,0,34,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--9th Ward, 2nd Precinct",30,0,0,0,30,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--9th Ward, 3rd Precinct",67,2,0,0,69,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--9th Ward, 4th Precinct",161,3,0,0,164,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--9th Ward, 5th Precinct",96,0,0,0,96,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--10th Ward, 1st Precinct",165,3,0,0,168,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--10th Ward, 2nd Precinct",49,0,0,0,49,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--10th Ward, 3rd Precinct",89,0,0,0,89,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--10th Ward, 4th Precinct",62,0,0,0,62,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--11th Ward,130,36,0,0,166,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--12th Ward,220,8,0,0,228,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--13th Ward, 1st Precinct",122,0,0,0,122,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--13th Ward, 2nd Precinct",168,3,0,0,171,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,"City--13th Ward, 3rd Precinct",173,2,0,0,175,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--14th Ward,322,4,0,0,326,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,City--15th Ward,46,0,0,0,46,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,Susquehanna Twp--1st Ward 4th Dist,447,5,1,0,453,3430,100,2,0,3532
US REP 4TH,Scott  PERRY,Susquehanna Twp--3rd Ward 4th Dist,5,0,0,0,5,3430,100,2,0,3532
US REP 4TH,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,"City--2nd Ward, 1st Precinct",2,0,0,0,2,65,0,0,0,65
US REP 4TH,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,City--3rd Ward,1,0,0,0,1,65,0,0,0,65
US REP 4TH,Write In  ,City--4th Ward,5,0,0,0,5,65,0,0,0,65
US REP 4TH,Write In  ,City--5th Ward,12,0,0,0,12,65,0,0,0,65
US REP 4TH,Write In  ,City--6th Ward,3,0,0,0,3,65,0,0,0,65
US REP 4TH,Write In  ,"City--7th Ward, 1st Precinct",1,0,0,0,1,65,0,0,0,65
US REP 4TH,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,City--8th Ward,1,0,0,0,1,65,0,0,0,65
US REP 4TH,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,"City--9th Ward, 4th Precinct",4,0,0,0,4,65,0,0,0,65
US REP 4TH,Write In  ,"City--9th Ward, 5th Precinct",1,0,0,0,1,65,0,0,0,65
US REP 4TH,Write In  ,"City--10th Ward, 1st Precinct",2,0,0,0,2,65,0,0,0,65
US REP 4TH,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,"City--10th Ward, 3rd Precinct",4,0,0,0,4,65,0,0,0,65
US REP 4TH,Write In  ,"City--10th Ward, 4th Precinct",1,0,0,0,1,65,0,0,0,65
US REP 4TH,Write In  ,City--11th Ward,4,0,0,0,4,65,0,0,0,65
US REP 4TH,Write In  ,City--12th Ward,9,0,0,0,9,65,0,0,0,65
US REP 4TH,Write In  ,"City--13th Ward, 1st Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,"City--13th Ward, 3rd Precinct",2,0,0,0,2,65,0,0,0,65
US REP 4TH,Write In  ,City--14th Ward,6,0,0,0,6,65,0,0,0,65
US REP 4TH,Write In  ,City--15th Ward,0,0,0,0,0,65,0,0,0,65
US REP 4TH,Write In  ,Susquehanna Twp--1st Ward 4th Dist,7,0,0,0,7,65,0,0,0,65
US REP 4TH,Write In  ,Susquehanna Twp--3rd Ward 4th Dist,0,0,0,0,0,65,0,0,0,65

