Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"City--10th Ward, 2nd Precinct",225,1,0,0,226,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"City--10th Ward, 3rd Precinct",76,5,0,0,81,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"City--10th Ward, 4th Precinct",245,1,0,0,246,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,City--11th Ward,191,12,0,0,203,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,City--12th Ward,268,4,1,0,273,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"City--13th Ward, 1st Precinct",143,2,1,0,146,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"City--13th Ward, 2nd Precinct",118,4,1,0,123,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"City--13th Ward, 3rd Precinct",179,5,0,0,184,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,City--14th Ward,283,3,0,0,286,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,City--15th Ward,119,1,0,0,120,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Berrysburg Borough,27,0,0,0,27,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Dauphin Borough,42,0,0,0,42,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Elizabethville Borough,38,0,0,0,38,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Gratz Borough,14,0,0,0,14,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Halifax Borough,23,1,0,0,24,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Highspire--1st Precinct,54,1,0,0,55,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Highspire--2nd Precinct,53,3,0,0,56,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Hummelstown--1st Precinct,61,0,0,0,61,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Hummelstown--2nd Precinct,94,1,0,0,95,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lykens Borough--1st Ward,42,0,0,0,42,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lykens Borough--2nd Ward,47,1,0,0,48,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Middletown--1st Ward, 1st Precinct",44,1,0,0,45,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Middletown--1st Ward, 2nd Precinct",63,0,0,0,63,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Middletown--2nd Ward, 1st Precinct",53,0,0,0,53,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Middletown--2nd Ward, 2nd Precinct",62,3,0,0,65,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Middletown--3rd Ward, 1st Precinct",23,2,0,0,25,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Middletown--3rd Ward, 2nd Precinct",78,0,0,0,78,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Millersburg--1st Ward,25,0,0,0,25,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Millersburg--2nd Ward,33,1,0,0,34,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Paxtang Borough,133,1,0,0,134,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Penbrook Borough--1st Ward,33,0,0,0,33,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Penbrook Borough--2nd Ward,38,2,0,0,40,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Penbrook Borough--3rd Ward,39,0,0,0,39,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Penbrook Borough--4th Ward,58,0,0,0,58,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Royalton Borough--1st Ward,14,0,0,0,14,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Royalton Borough--2nd Ward,22,0,0,0,22,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Steelton--1st Ward,54,2,0,0,56,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Steelton--2nd Ward, 1st Precinct",55,0,0,0,55,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Steelton--2nd Ward, 2nd Precinct",31,0,0,0,31,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Steelton--3rd Ward, 1st Precinct",24,0,0,0,24,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,"Steelton--3rd Ward, 2nd Precinct",57,2,0,0,59,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Steelton--4th Ward,60,3,0,0,63,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Pillow Borough,12,0,0,0,12,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Williamstown--1st Ward,46,1,0,0,47,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Williamstown--2nd Ward,19,0,0,0,19,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Conewago Twp--1st Precinct,79,0,0,0,79,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Conewago Twp--2nd Precinct,90,1,0,0,91,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--1st Precinct,123,2,0,0,125,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--2nd Precinct,96,5,0,0,101,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--3rd Precinct,103,3,0,0,106,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--4th Precinct,72,1,0,0,73,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--5th Precinct,64,0,0,0,64,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--6th Precinct,65,1,0,0,66,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--7th Precinct,108,1,0,0,109,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--8th Precinct,75,2,0,0,77,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--9th Precinct,59,0,0,0,59,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--10th Precinct,59,3,0,0,62,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--11th Precinct,126,4,0,0,130,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--12th Precinct,80,5,0,0,85,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--13th Precinct,103,3,0,0,106,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--14th Precinct,75,1,0,0,76,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Derry Township--15th Precinct,124,2,0,0,126,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,East Hanover Township--1st Precinct,82,3,0,0,85,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,East Hanover Township--2nd Precinct,82,0,0,0,82,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Halifax Twp--1st Precinct,57,0,0,0,57,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Halifax Twp--2nd Precinct,58,1,0,0,59,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Jackson Township,54,0,0,0,54,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Jefferson Township,34,1,0,0,35,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Londonderry Twp--1st Precinct,65,1,0,0,66,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Londonderry Twp--2nd Precinct,65,0,0,0,65,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Londonderry Twp--3rd Precinct,27,0,0,0,27,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--1st Precinct,78,1,0,0,79,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--2nd Precinct,92,1,0,0,93,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--3rd precinct,127,2,0,0,129,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--4th Precinct,101,5,0,0,106,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--5th Precinct,110,3,0,0,113,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--6th Precinct,107,10,0,0,117,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--7th Precinct,94,1,0,0,95,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--8th Precinct,66,1,0,0,67,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--9th Precinct,52,0,0,0,52,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--10th Precinct,88,2,0,0,90,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--11th Precinct,73,1,0,0,74,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--12th Precinct,140,2,0,0,142,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--13th Precinct,121,1,0,0,122,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--14th Precinct,84,0,1,0,85,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--15th Precinct,126,2,0,0,128,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--16th Precinct,143,3,0,0,146,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--17th Precinct,105,0,0,0,105,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--18th Precinct,80,2,0,0,82,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--19th Precinct,133,2,0,0,135,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--20th Precinct,82,2,0,0,84,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--21st Precinct,146,5,0,0,151,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--22nd Precinct,83,0,0,0,83,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--23rd Precinct,75,0,0,0,75,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--24th Precinct,101,3,0,0,104,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--25th Precinct,84,3,0,0,87,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--26th Precinct,133,2,0,0,135,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Paxton Twp--27th Precinct,99,1,0,0,100,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Swatara Twp--1st Precinct,91,0,1,0,92,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Swatara Twp--2nd Precinct,87,4,0,0,91,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Swatara Twp--3rd Precinct,89,1,0,0,90,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lower Swatara Twp--4th Precinct,72,5,0,0,77,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Lykens Township,19,0,0,0,19,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Middle Paxton Twp--1st Precinct,115,0,0,0,115,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Middle Paxton Twp--2nd Precinct,118,3,0,0,121,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Middle Paxton Twp--3rd Precinct,103,0,0,0,103,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Mifflin Township,15,0,0,0,15,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Reed Township,10,0,0,0,10,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Rush Township,8,0,0,0,8,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,South Hanover Twp--1st Precinct,75,1,0,0,76,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,South Hanover Twp--2nd Precinct,153,2,0,0,155,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,South Hanover Twp--3rd Precinct,97,2,0,0,99,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--1st Ward,237,3,0,0,240,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--2nd Ward,390,15,0,0,405,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--3rd Ward,243,2,0,0,245,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--4th Ward,214,4,0,0,218,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--5th Ward,179,3,0,0,182,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--6th Ward,179,2,0,0,181,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--7th Ward,133,1,0,0,134,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--8th Ward,316,5,0,0,321,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Susquehanna Twp--9th Ward,251,4,1,0,256,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--1st Ward,99,1,0,0,100,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--2nd Ward,80,11,0,0,91,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--3rd Ward,101,0,1,0,102,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--4th Ward,129,2,0,0,131,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--5th Ward,134,0,0,0,134,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--6th Ward,138,2,0,0,140,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--7th Ward,191,4,0,0,195,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--8th Ward,145,2,0,0,147,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Swatara Township--9th Ward,67,0,0,0,67,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Upper Paxton Twp--1st Precinct,58,1,0,0,59,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Upper Paxton Twp--2nd Precinct,36,0,0,0,36,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Washington Township,62,2,0,0,64,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Wayne Township,45,0,0,0,45,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,West Hanover Twp--1st Precinct,60,0,0,0,60,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,West Hanover Twp--2nd Precinct,89,2,0,0,91,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,West Hanover Twp--3rd Precinct,194,2,0,0,196,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,West Hanover Twp--4th Precinct,112,1,0,0,113,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Wiconisco Twp--1st Precinct,28,1,0,0,29,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Wiconisco Twp--2nd Precinct,19,0,0,0,19,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Linda S. JUDSON,Williams Twp,23,0,0,0,23,16002,294,15,0,16311
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--1st Ward, 1st Precinct",53,2,0,0,55,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--1st Ward, 2nd Precinct",79,2,0,0,81,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--1st Ward, 3rd Precinct",14,0,3,0,17,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--2nd Ward, 1st Precinct",31,0,0,0,31,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--2nd Ward, 2nd Precinct",21,0,0,0,21,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--3rd Ward,38,1,0,0,39,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--4th Ward,74,1,0,0,75,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--5th Ward,140,7,0,0,147,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--6th Ward,70,2,0,0,72,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--7th Ward, 1st Precinct",23,2,0,0,25,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--7th Ward, 2nd Precinct",20,1,0,0,21,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--8th Ward,13,1,0,0,14,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--9th Ward, 1st Precinct",20,0,0,0,20,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--9th Ward, 2nd Precinct",21,0,1,0,22,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--9th Ward, 3rd Precinct",30,0,0,0,30,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--9th Ward, 4th Precinct",86,2,0,0,88,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--9th Ward, 5th Precinct",65,2,0,0,67,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--10th Ward, 1st Precinct",69,2,0,0,71,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--10th Ward, 2nd Precinct",21,0,0,0,21,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--10th Ward, 3rd Precinct",49,3,0,0,52,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--10th Ward, 4th Precinct",28,0,0,0,28,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--11th Ward,50,23,0,0,73,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--12th Ward,108,0,0,0,108,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--13th Ward, 1st Precinct",66,2,0,0,68,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--13th Ward, 2nd Precinct",96,1,0,0,97,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"City--13th Ward, 3rd Precinct",110,1,0,0,111,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--14th Ward,140,1,0,0,141,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,City--15th Ward,20,0,0,0,20,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Berrysburg Borough,41,0,0,0,41,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Dauphin Borough,92,1,0,0,93,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Elizabethville Borough,115,0,0,0,115,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Gratz Borough,61,0,0,0,61,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Halifax Borough,49,2,0,0,51,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Highspire--1st Precinct,74,1,0,0,75,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Highspire--2nd Precinct,92,3,0,0,95,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Hummelstown--1st Precinct,115,3,0,0,118,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Hummelstown--2nd Precinct,276,3,0,0,279,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Lykens Borough--1st Ward,77,0,0,0,77,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Lykens Borough--2nd Ward,81,1,0,0,82,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Middletown--1st Ward, 1st Precinct",44,0,0,0,44,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Middletown--1st Ward, 2nd Precinct",118,3,1,0,122,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Middletown--2nd Ward, 1st Precinct",119,2,0,0,121,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Middletown--2nd Ward, 2nd Precinct",127,3,0,0,130,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Middletown--3rd Ward, 1st Precinct",90,2,0,0,92,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Middletown--3rd Ward, 2nd Precinct",151,0,0,0,151,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Millersburg--1st Ward,94,3,1,0,98,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Millersburg--2nd Ward,115,4,0,0,119,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Paxtang Borough,152,4,0,0,156,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Penbrook Borough--1st Ward,42,1,0,0,43,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Penbrook Borough--2nd Ward,51,1,0,0,52,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Penbrook Borough--3rd Ward,57,0,0,0,57,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Penbrook Borough--4th Ward,71,1,0,0,72,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Royalton Borough--1st Ward,18,0,0,0,18,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Royalton Borough--2nd Ward,55,0,0,0,55,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Steelton--1st Ward,71,0,0,0,71,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Steelton--2nd Ward, 1st Precinct",50,1,0,0,51,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Steelton--2nd Ward, 2nd Precinct",45,1,0,0,46,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Steelton--3rd Ward, 1st Precinct",20,0,0,0,20,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,"Steelton--3rd Ward, 2nd Precinct",34,1,0,0,35,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Steelton--4th Ward,35,1,0,0,36,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Pillow Borough,35,0,1,0,36,22057,444,12,0,22513
JUDGE/COMMONWEALTH CRT,Patricia A. McCULLOUGH,Williamstown--1st Ward,62,0,0,0,62,22057,444,12,0,22513
